date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:38:47	24365/24365	---M-Z	200	added ('OK')	text/html	date:Tue,%2027%20Sep%202022%2010:08:47%20GMT	https://demo.w3layouts.com/demos_new/20-03-2017/therapeutic-demo_Free/990954582/web/index.html	/home/kumartej/websites/Medico6/demo.w3layouts.com/demos_new/20-03-2017/therapeutic-demo_Free/990954582/web/index.html	(from )
15:38:49	1002/1002	---M-Z	200	added ('OK')	text/html	date:Tue,%2027%20Sep%202022%2010:08:48%20GMT	https://demo.w3layouts.com/robots.txt		(from )
15:38:49	146010/146010	---M-Z	200	added ('OK')	text/css	etag:%221505847575%22	https://demo.w3layouts.com/demos_new/20-03-2017/therapeutic-demo_Free/990954582/web/css/bootstrap.css	/home/kumartej/websites/Medico6/demo.w3layouts.com/demos_new/20-03-2017/therapeutic-demo_Free/990954582/web/css/bootstrap.css	(from https://demo.w3layouts.com/demos_new/20-03-2017/therapeutic-demo_Free/990954582/web/index.html)
15:38:50	75181/75181	---M-Z	200	added ('OK')	text/css	etag:%221505847575%22	https://demo.w3layouts.com/demos_new/20-03-2017/therapeutic-demo_Free/990954582/web/css/style.css	/home/kumartej/websites/Medico6/demo.w3layouts.com/demos_new/20-03-2017/therapeutic-demo_Free/990954582/web/css/style.css	(from https://demo.w3layouts.com/demos_new/20-03-2017/therapeutic-demo_Free/990954582/web/index.html)
15:38:51	35134/35134	---M-Z	200	added ('OK')	text/css	etag:%221505847575%22	https://demo.w3layouts.com/demos_new/20-03-2017/therapeutic-demo_Free/990954582/web/css/font-awesome.css	/home/kumartej/websites/Medico6/demo.w3layouts.com/demos_new/20-03-2017/therapeutic-demo_Free/990954582/web/css/font-awesome.css	(from https://demo.w3layouts.com/demos_new/20-03-2017/therapeutic-demo_Free/990954582/web/index.html)
15:38:52	31646/31646	---M-Z	200	added ('OK')	text/css	etag:%221505847575%22	https://demo.w3layouts.com/demos_new/20-03-2017/therapeutic-demo_Free/990954582/web/css/jquery-ui.css	/home/kumartej/websites/Medico6/demo.w3layouts.com/demos_new/20-03-2017/therapeutic-demo_Free/990954582/web/css/jquery-ui.css	(from https://demo.w3layouts.com/demos_new/20-03-2017/therapeutic-demo_Free/990954582/web/index.html)
15:38:53	3312/3312	---M-Z	200	added ('OK')	text/css	etag:%221505847575%22	https://demo.w3layouts.com/demos_new/20-03-2017/therapeutic-demo_Free/990954582/web/css/wickedpicker.css	/home/kumartej/websites/Medico6/demo.w3layouts.com/demos_new/20-03-2017/therapeutic-demo_Free/990954582/web/css/wickedpicker.css	(from https://demo.w3layouts.com/demos_new/20-03-2017/therapeutic-demo_Free/990954582/web/index.html)
15:38:54	194/194	---MC-	200	added ('OK')	text/css	date:Tue,%2027%20Sep%202022%2010:08:54%20GMT	http://fonts.googleapis.com/css?family=Convergence	/home/kumartej/websites/Medico6/fonts.googleapis.com/css58c8.css	(from https://demo.w3layouts.com/demos_new/20-03-2017/therapeutic-demo_Free/990954582/web/index.html)
15:38:55	364/364	---MC-	200	added ('OK')	text/css	date:Tue,%2027%20Sep%202022%2010:08:55%20GMT	http://fonts.googleapis.com/css?family=ABeeZee:400,400i	/home/kumartej/websites/Medico6/fonts.googleapis.com/cssecb6.css	(from https://demo.w3layouts.com/demos_new/20-03-2017/therapeutic-demo_Free/990954582/web/index.html)
15:38:57	67568/67568	---MCZ	200	added ('OK')	application/javascript	etag:W/%224896c8077f50520418d4d1ab293b6545%22	http://m.servedby-buysellads.com/monetization.js	/home/kumartej/websites/Medico6/m.servedby-buysellads.com/monetization.js	(from https://demo.w3layouts.com/demos_new/20-03-2017/therapeutic-demo_Free/990954582/web/index.html)
